Date,Unnamed: 0,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2019-01-22,636,0.0435779988765716,0.0435779988765716,0.0418759994208812,0.0440800003707408,0.0428889989852905,22963399.0,0.04398919964830076,0.20030714113011275,0.04358411302326674,14.55711959845183,0.03825583990893562,0.04398919964830081,0.049722559387665996,0.00044363900142883883,0.0008135647055104106,-0.0003699257040815718,48.07856295802942,0.002866679869682595,24.040314841937654,40.930154487646355,95.95899963378906,2632.89990234375
2019-01-23,637,0.0428999997675418,0.0428999997675418,0.0426950007677078,0.0441120006144046,0.0435479991137981,15241102.0,0.04389533301194504,0.19995020883677359,0.043539976684187714,14.017607814493525,0.03818597465028924,0.043895333011945085,0.049604691373600934,0.00031486176117548337,0.0007138241166434252,-0.00039896235546794186,47.53683769306091,0.0028546791808279253,23.34332979395806,29.02992969425893,95.77200317382812,2638.699951171875
2019-01-24,638,0.0430269986391067,0.0430269986391067,0.0425370000302791,0.0434870012104511,0.0429369993507862,12440167.0,0.04394586632649099,0.19959517894944856,0.04350688132644055,13.473261453729368,0.03829528352284467,0.043945866326491036,0.0495964491301374,0.0002205107078690552,0.0006151614348885512,-0.000394650727019496,47.6511331303488,0.002825291401823183,29.251386500674386,25.545010378856784,96.2969970703125,2642.330078125
2019-01-25,639,0.0426909998059272,0.0426909998059272,0.0424540005624294,0.043248001486063,0.0430970005691051,12663796.0,0.04399563297629351,0.19924099344348123,0.04345424380898808,12.938709618562777,0.03841689039486892,0.04399563297629357,0.049574375557718216,0.00011727267419450044,0.0005155836827497411,-0.00039831100855524065,47.36869261780994,0.0027893712907123233,28.973169825662684,27.18929537343179,95.46499633789062,2664.760009765625
2019-01-28,642,0.0387720018625259,0.0387720018625259,0.0372829996049404,0.0413179993629455,0.0411369986832141,30041137.0,0.04407146647572512,0.19817567062501545,0.04296871619985249,12.234660701433219,0.038781548649459784,0.04407146647572517,0.04936138430199056,-0.0004885973583007922,0.0001457018913296846,-0.0006342992496304767,44.042707942974815,0.0026449589131326947,22.267045233532148,27.25652936165922,95.42400360107422,2643.85009765625
2019-01-29,643,0.0382510013878345,0.0382510013878345,0.0370439998805522,0.0394200012087821,0.0387130007147789,19526240.0,0.04390383313099538,0.19781789731576002,0.04266434750230295,12.47755314598074,0.038220141856104506,0.04390383313099543,0.04958752440588636,-0.0007868606569069528,-4.081061831764289e-05,-0.0007460500385893099,43.615859028659195,0.0028418456374454623,16.937992971614307,21.896008242659065,95.51599884033203,2640.0
2019-01-30,644,0.0396559983491897,0.0396559983491897,0.0377979986369609,0.0400750003755092,0.0381769984960556,26151501.0,0.04385693309207753,0.19746485736270963,0.04247026046016661,12.553618303975085,0.038058193285164875,0.043856933092077575,0.049655672898990276,-0.0008994961257705394,-0.00021254771980822222,-0.0006869484059623172,45.100192604187484,0.00289936990345635,27.533425169439443,22.246154458195374,95.03099822998047,2681.050048828125
2019-01-31,645,0.0383739992976188,0.0383739992976188,0.0379530005156993,0.0402869991958141,0.0396989993751049,22222102.0,0.04371783311168347,0.19711053473895665,0.04220598554645385,12.575030277177525,0.03760820632675594,0.04371783311168353,0.049827459896611116,-0.0010797603504952985,-0.00038599024594563745,-0.000693770104549661,44.006667885553234,0.003054813392463795,27.465791806801963,23.979069982618643,95.30400085449219,2704.10009765625
2019-02-01,646,0.0386780016124248,0.0386780016124248,0.0371170006692409,0.0391359999775886,0.0384409986436367,18778624.0,0.04349849981566265,0.19675846244311992,0.0419783736797423,12.75073798935377,0.03715772048375844,0.0434984998156627,0.04983927914756696,-0.0011844371470273798,-0.000545679626161986,-0.0006387575208653939,44.33774067026308,0.0031703896659521294,34.01501123480321,29.67140940368161,95.30000305175781,2706.530029296875
2019-02-04,649,0.037856999784708,0.037856999784708,0.0377959981560707,0.0385949984192848,0.0381300002336502,12233074.0,0.04296543324987089,0.19570973752761384,0.041323857764434584,13.252679075819959,0.03594135802368319,0.042965433249870934,0.04998950847605868,-0.0013841529422083665,-0.0009188343516588369,-0.00046531859054952957,43.727033383281025,0.0035120376130938734,40.73433571509589,43.46803949651124,95.56999969482422,2724.8701171875
2019-02-05,650,0.0378959998488426,0.0378959998488426,0.0374439992010593,0.0383469983935356,0.0378240011632442,13348305.0,0.04258659991125261,0.19536213017589849,0.041102705640848,13.50433194530125,0.03573783555428831,0.04258659991125266,0.04943536426821701,-0.001427464712516667,-0.0010205604238304028,-0.00040690428868626416,43.773846671290514,0.003424382178482174,28.690552477439812,38.37389450348781,95.81700134277344,2737.699951171875
2019-02-06,651,0.0366629995405674,0.0366629995405674,0.0360600017011165,0.0379929989576339,0.0379929989576339,17351384.0,0.04220883324742313,0.19501334087779887,0.040816272989216994,14.021309188637417,0.035345034420894095,0.04220883324742317,0.04907263207395225,-0.0015434900305121776,-0.0011251463451667579,-0.0004183436853454198,42.614410252176924,0.0034318994132645393,25.098837398478228,31.507908530338057,96.1520004272461,2731.610107421875
2019-02-07,652,0.036396000534296,0.036396000534296,0.0363320000469684,0.0371819995343685,0.036651000380516,12424740.0,0.04180453320344286,0.1946654958331859,0.040531094121157574,14.512437569806778,0.03504850586973138,0.04180453320344289,0.04856056053715441,-0.001638102493481737,-0.0012277375748297537,-0.00041036491865198334,42.363054281193385,0.003378013666855756,20.659835292398736,24.816408389439005,96.28900146484375,2706.050048828125
2019-02-08,653,0.0407509990036487,0.0407509990036487,0.0362280011177063,0.0412070006132125,0.0363989993929863,32705206.0,0.04142393320798869,0.19432870262349328,0.040545281532931195,13.865768299879814,0.03586609927594717,0.04142393320798874,0.04698176714003031,-0.0013461539470453407,-0.001251420849272871,-9.473309777246965e-05,47.580164327544374,0.002778916966020784,39.72061016599425,28.493094285623823,96.41600036621094,2707.8798828125
2019-02-11,656,0.0417330004274845,0.0417330004274845,0.0414850004017353,0.0427719987928867,0.0427719987928867,17847243.0,0.041198633362849506,0.19333443065457367,0.04078874818690937,12.614227487654563,0.03590587328534441,0.041198633362849554,0.046491393440354696,-0.000507690808650263,-0.0009943629375760818,0.00048667212892581886,48.71070326089176,0.0026463800387525704,87.7602854513862,80.19888956712624,96.85700225830078,2709.800048828125
2019-02-12,657,0.0417510010302066,0.0417510010302066,0.0406350009143352,0.0419909991323947,0.0416800007224082,14893311.0,0.041248966753482774,0.19300561627360974,0.04085082901550919,12.08986346128893,0.03596487915842354,0.041248966753482816,0.04653305434854209,-0.0003391933990140872,-0.0008633290298636828,0.0005241356308495957,48.73120924609006,0.0026420437975296363,86.87543574873978,88.55175090306135,96.50299835205078,2744.72998046875
2019-02-13,658,0.041117999702692,0.041117999702692,0.0410480014979839,0.0423099994659423,0.0417549982666969,12736280.0,0.04115093337992823,0.19267685519878092,0.04086806583403711,11.669972170423014,0.03597091527206531,0.04115093337992827,0.04633095148779123,-0.0002538101395394565,-0.0007414252517988376,0.0004876151122593811,48.03260556156624,0.002590009053931482,66.72865489154655,80.4547920305576,96.93800354003906,2753.030029296875
2019-02-14,659,0.0405399985611438,0.0405399985611438,0.0402220003306865,0.0413549989461898,0.0411360003054142,11428290.0,0.04107526664932564,0.19234826587558948,0.04084690020352787,11.118407453018403,0.035928184873242584,0.04107526664932569,0.046222348425408795,-0.0002301303533561727,-0.0006391662721103046,0.0004090359187541319,47.39085601716508,0.0025735408880415526,45.55574589807339,66.38661217945332,96.80500030517578,2745.72998046875
2019-02-15,660,0.0406000018119812,0.0406000018119812,0.04025299847126,0.0413659997284412,0.0405360013246536,13336096.0,0.040936033427715256,0.1920212222030386,0.040830971275040984,10.591476453155387,0.03597438232298643,0.040936033427715304,0.04589768453244418,-0.00020416866208188694,-0.0005521667501046211,0.00034799808802273415,47.46623275004727,0.0024808255523644366,23.287363420720492,45.19058807011356,96.73999786376953,2775.60009765625
2019-02-19,664,0.0461580008268356,0.0461580008268356,0.0456559993326664,0.0480259992182254,0.0456820018589496,42563543.0,0.0407820335278908,0.19075232501038245,0.04150814566996909,11.415639869154365,0.03597912738718937,0.040782033527890844,0.04558493966859232,0.000676989838365144,-6.214262728727855e-05,0.0007391324656524226,54.171549059241855,0.002401453070350738,72.7004625518925,56.775320217849405,96.3489990234375,2779.760009765625
2019-02-20,665,0.0475509986281394,0.0475509986281394,0.0452909991145134,0.047664999961853,0.0461769998073577,25594089.0,0.040935833503802574,0.19044699169187018,0.04189800715114137,12.197938313583744,0.03560073358814048,0.040935833503802616,0.04627093341946475,0.0010543652697520486,0.0001611589521205869,0.0008932063176314617,55.694623305555915,0.002667549957831067,84.2744618312483,72.39597635160538,96.29399871826172,2784.699951171875
2019-02-21,666,0.0449689999222755,0.0449689999222755,0.0447399988770484,0.0477790012955665,0.0475840009748935,25111686.0,0.04098220020532604,0.19013746404980722,0.04209613571702099,12.770846630313216,0.03553309531617263,0.04098220020532608,0.04643130509447953,0.0011320428161571833,0.0003553357249279062,0.0007767070912292771,52.35806779852843,0.002724552444576723,76.12181742145629,77.69891393486577,96.46299743652344,2774.8798828125
2019-02-22,667,0.0461630001664161,0.0461630001664161,0.0448380000889301,0.0461630001664161,0.0450409986078739,17691042.0,0.04109096688528852,0.18983178578253887,0.042358514068594866,13.315109531206215,0.03536962196119531,0.04109096688528856,0.04681231180938181,0.0012752484025751812,0.0005393182604573612,0.00073593014211782,53.68538521084451,0.002860672462046625,74.78848310545546,78.39492078605342,96.36699676513672,2792.669921875
2019-02-25,670,0.0440430007874965,0.0440430007874965,0.0421679988503456,0.0445679984986782,0.0421679988503456,24692110.0,0.04131513362129525,0.18891532300629568,0.04282507342142961,14.190890626384924,0.03496828759114906,0.04131513362129529,0.04766197965144152,0.0011810509472852948,0.0009189241787192317,0.0002621267685660631,50.80270543077429,0.003173423015073114,40.39834820558604,57.16423759265714,96.27100372314453,2796.110107421875
2019-02-26,671,0.0433040000498294,0.0433040000498294,0.04279800131917,0.0440189987421035,0.0439650006592273,16641229.0,0.04138633360465364,0.1886087728527031,0.04285597191358444,14.130892123368415,0.03499988683691646,0.04138633360465368,0.0477727803723909,0.0010250548171055404,0.0009401503063964934,8.4904510709047e-05,50.01439111884307,0.0031932233838686103,14.336200807175821,37.08844968634304,95.86499786376953,2793.89990234375
2019-02-27,672,0.0432699993252754,0.0432699993252754,0.0420969985425472,0.0438220016658306,0.0433290004730224,18346578.0,0.04153626685341195,0.1883034392948724,0.04288268335949998,13.886766484683573,0.03519130208760251,0.04153626685341199,0.04788123161922147,0.0008884417819050652,0.0009298086014982078,-4.136681959314252e-05,49.97748031662303,0.003172482382904741,17.567891747094258,24.100813586618774,96.03800201416016,2792.3798828125
2019-02-28,673,0.0431229993700981,0.0431229993700981,0.0429480001330375,0.0437249988317489,0.0432449989020824,14678619.0,0.04169866678615407,0.18799907778559613,0.04289818761824825,13.654847127932976,0.035449689559431015,0.04169866678615411,0.047947644012877204,0.0007595575922961922,0.0008957583996578047,-0.0001362008073616124,49.813060556063505,0.003124488613361548,13.915353024069859,15.273148526113381,96.04299926757812,2784.489990234375
2019-03-01,674,0.0432789996266365,0.0432789996266365,0.0430780015885829,0.0441129989922046,0.0431119985878467,12997144.0,0.04181943349540229,0.1876963161158075,0.04292275613491846,13.524863450175221,0.03559303493815973,0.04181943349540233,0.048045832052644934,0.0006623684887960488,0.0008490804174854534,-0.00018671192868940467,49.9936681555106,0.0031131992786213015,24.93734958427959,18.80686478514797,96.44999694824219,2803.68994140625
2019-03-04,677,0.0406019985675811,0.0406019985675811,0.0398299992084503,0.0424770005047321,0.0423029996454715,18487838.0,0.04213220005234078,0.18678709168738358,0.04273138303930717,12.542520692575604,0.03621515044483681,0.04213220005234083,0.04804924965984485,0.0001505176776209205,0.0005987532871839574,-0.00044823560956303693,46.84653526619979,0.002958524803752011,21.815163133232883,28.656138921251127,96.61000061035156,2792.81005859375
2019-03-05,678,0.0432120002806186,0.0432120002806186,0.0402989983558654,0.0433529987931251,0.0405989997088909,20952204.0,0.04230496672292546,0.1864892180537596,0.04276239060326275,12.012558997756935,0.03657760153510101,0.042304966722925504,0.048032331910749994,0.0001598148887586165,0.0005109656074988892,-0.00035115071874027275,50.07247553528321,0.002863682593912244,35.88428574780913,29.817114496885292,96.79499816894531,2789.64990234375
2019-03-06,679,0.0428429991006851,0.0428429991006851,0.0423539988696575,0.0434699989855289,0.0431849993765354,15221353.0,0.0424711667001247,0.18619181387373254,0.04276759115148355,11.477530057110178,0.036985467280194376,0.04247116670012474,0.047956866120055106,0.00013584178468366986,0.00043594084293584537,-0.0003000990582521755,49.6319246490138,0.0027428497099651838,59.45884931854611,39.05276606652944,96.79900360107422,2771.449951171875
2019-03-07,680,0.042943999171257,0.042943999171257,0.0425130017101764,0.0435810014605522,0.0428499989211559,17201356.0,0.042639433344205176,0.1858958473144299,0.042778972314049576,10.938116953776586,0.037422298180572744,0.04263943334420522,0.04785656850783769,0.00012356836934654392,0.0003734663482179851,-0.00024989797887144116,49.757091396928196,0.002608567581816236,81.12320802299224,58.822114363115894,97.62799835205078,2748.929931640625
2019-03-08,681,0.042663998901844,0.042663998901844,0.0424610003829002,0.043793998658657,0.0429520010948181,20315017.0,0.04283946665624773,0.18560052391564105,0.042771554674552445,10.418483756328786,0.03811758585093845,0.04283946665624778,0.04756134746155711,9.020805527628489e-05,0.00031681468962964506,-0.00022660663435336017,49.40499264934124,0.0023609404026546663,78.63323158268302,73.07176297474052,97.26899719238281,2743.070068359375
2019-03-11,684,0.0476329997181892,0.0476329997181892,0.0449789986014366,0.0485250018537044,0.0456969998776912,54732770.0,0.04356793326636151,0.18474654323177134,0.043485199199583234,11.667202149151635,0.03911795112554204,0.043567933266361554,0.04801791540718107,0.0007961486127106704,0.0004563449083646431,0.0003398037043460273,55.07599775317382,0.002224991070409757,84.89363495787457,82.96932585517487,97.17400360107422,2783.300048828125
2019-03-12,685,0.0473969988524913,0.0473969988524913,0.0458929985761642,0.0482160001993179,0.047664999961853,35348849.0,0.043720166509350095,0.1844656648179078,0.043737573370738594,12.28856970982649,0.03907345427871114,0.04372016650935014,0.04836687873998915,0.000974127422108971,0.0005599014111135087,0.0004142260109954623,54.7612050051454,0.002323356115319504,79.81054845981771,81.66629916199922,96.89900207519531,2791.52001953125
