Date,Unnamed: 0,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2021-09-09,1597.0,40.77261352539063,40.77261352539063,36.1560173034668,44.55073547363281,36.58103561401367,1331437306.0,37.64289563496907,17.692073448610977,37.492693318067495,47.54544097198963,14.20680660698995,37.64289563496907,61.078984662948194,3.631427467104949,5.489533208168618,-1.8581057410636692,57.161315528384115,11.718044513989561,30.54672305551239,39.08804494578758,92.4800033569336,4493.27978515625
2021-09-10,1598.0,49.18913650512695,49.18913650512695,40.48396682739258,49.60515975952149,40.73160934448242,2437929731.0,38.72424424489339,17.780548344837147,38.2473025559423,46.908001356962856,16.27119715015,38.72424424489339,61.17729133963678,3.901500439214651,5.171926654377825,-1.270426215163174,61.674964889360474,11.226523547371695,51.539217519501506,38.984728377611596,92.58999633789062,4458.580078125
2021-09-13,1601.0,53.11015319824219,53.11015319824219,48.0572624206543,60.7490234375,59.302188873291016,2513345537.0,42.6191899617513,18.104203452638927,41.542408533093436,46.469594428958324,22.7879503900878,42.6191899617513,62.450429533414805,5.477158753648702,5.217313041577526,0.2598457120711757,61.49240625450586,9.915619785831751,78.0983851105788,80.31043822640875,92.6520004272461,4468.72998046875
2021-09-14,1602.0,51.57811737060547,51.57811737060547,49.250038146972656,57.16770553588867,53.20318984985352,1243073204.0,43.71195602416992,18.1971865468555,42.189873619384535,45.991112906061645,25.725152893994412,43.71195602416992,61.69875915434543,5.315582204774508,5.236966874216923,0.07861533055758496,60.401886211066966,8.993401565087755,62.25204180547306,76.0972157485522,92.61399841308594,4443.0498046875
2021-09-15,1603.0,57.62539291381836,57.62539291381836,50.36347961425781,58.111759185791016,51.503902435302734,1139814004.0,44.99338143666585,18.306405955074236,43.185713573864135,45.58594883360426,28.790202587991775,44.99338143666585,61.19656028533993,5.610818203208865,5.311737140015311,0.29908106319355365,63.07574230805424,8.101589424337037,53.80886987593623,64.71976559732944,92.53399658203125,4480.7001953125
2021-09-16,1604.0,67.84269714355469,67.84269714355469,57.2906494140625,67.85884857177734,57.89189910888672,2877776131.0,46.47047138214111,18.44324653846783,44.77648670739256,45.65261818693786,30.283920882908355,46.47047138214111,62.65702188137387,6.593243118277897,5.568038335667828,1.0252047826100688,66.97358886353493,8.09327524961638,67.43546637588179,61.165459352430425,92.91899871826172,4473.75
2021-09-17,1605.0,69.93401336669922,69.93401336669922,60.91603088378906,70.78472900390625,67.67376708984375,2149572436.0,47.80524470011393,18.585094380969842,46.399552943476856,45.83253802986152,30.72801896327221,47.80524470011393,64.88247043695566,7.454641219186499,5.945358912371562,1.5092823068149368,67.69566079816187,8.538612868420861,84.35835531916517,68.53423052366112,93.1760025024414,4432.990234375
2021-09-20,1608.0,56.67792892456055,56.67792892456055,55.91534805297852,70.39785766601562,70.09387969970703,2342075415.0,50.54389623006185,18.96763741383787,49.76834114996479,45.74634243576675,31.91997026988521,50.54389623006185,69.16782219023848,7.5177634027084395,6.907012603397127,0.6107507993113126,58.52991624577143,9.31196298008832,51.93429534769688,75.11913748520261,93.25599670410156,4357.72998046875
2021-09-21,1609.0,59.017356872558594,59.017356872558594,52.86892318725586,66.10662078857422,57.325870513916016,2637731601.0,51.060068130493164,19.07676471481531,50.365051841745036,44.72601220000333,32.38380054255913,51.060068130493164,69.7363357184272,6.951291738144569,6.915868430346615,0.035423307797953996,59.49390888609942,9.338133793967017,35.449690684934446,56.717211740248835,93.19999694824219,4354.18994140625
2021-09-22,1610.0,74.1870346069336,74.1870346069336,57.962493896484375,74.47371673583984,58.98347854614258,2640281903.0,51.984618250528975,19.226520883000415,51.901953955628166,44.16310024013451,31.640946865104226,51.984618250528975,72.32828963595372,7.638374649411979,7.060369674159688,0.5780049752522913,64.95799669203818,10.171835692712374,40.47060346458923,42.61819649907357,93.45999908447266,4395.64013671875
2021-09-23,1611.0,76.41905975341797,76.41905975341797,73.02674865722656,79.52259063720703,74.08619689941406,2336551605.0,52.687058512369795,19.38151421327255,53.483702716775895,43.843490967176834,30.551329893787592,52.687058512369795,74.822787130952,8.267693755116966,7.301834490351143,0.9658592647658226,65.66302308640442,11.067864309291101,68.67035730317906,48.19688381756763,93.02999877929688,4448.97998046875
2021-09-24,1612.0,72.40190124511719,72.40190124511719,67.14019775390625,78.35160827636719,76.45702362060547,2238592113.0,53.563284428914386,19.52481255660186,54.70423165408823,43.033279134193144,30.476837747504803,53.563284428914386,76.64973111032397,8.346074213282165,7.5106824349373476,0.8353917783448175,63.29214403326253,11.543223340704792,84.31939687731693,64.48678588169513,93.33499908447266,4455.47998046875
2021-09-27,1615.0,66.50875854492188,66.50875854492188,65.46882629394531,72.46907043457031,66.8810043334961,1210911405.0,55.56517473856608,19.908667651322187,56.9718073539821,39.96456924296284,31.703749528059213,55.56517473856608,79.42659994907294,7.004152358881967,7.4695051356402296,-0.46535277675826237,59.96342432698326,11.930712605253433,41.90336202178732,57.59052815956637,93.38099670410156,4443.10986328125
2021-09-28,1616.0,61.51771926879883,61.51771926879883,61.25083541870117,69.43622589111328,66.37129974365234,989963988.0,56.032128524780276,20.01992180003202,57.265091993647694,38.59420902749416,32.271521740533274,56.032128524780276,79.79273530902728,6.136372356294579,7.2028785797711,-1.0665062234765204,57.180275476455144,11.880303392123503,23.023201225544682,40.83808290740161,93.77999877929688,4352.6298828125
2021-09-29,1617.0,65.52000427246094,65.52000427246094,61.38761520385742,69.24354553222656,61.600772857666016,1366679673.0,56.838626098632815,20.14125535329183,57.79766697937758,37.29236682279891,33.490656782531005,56.838626098632815,80.18659541473463,5.705828168163038,6.903468497449487,-1.1976403292864495,58.76782236555699,11.673984658050905,21.76277000021331,28.89644441584849,94.35299682617188,4359.4599609375
2021-09-30,1618.0,66.76588439941406,66.76588439941406,64.36367797851562,68.7210693359375,65.50789642333984,1122979274.0,57.747910563151045,20.265257026286836,58.376261651637996,36.05561672833842,35.05830272759006,57.747910563151045,80.43751839871203,5.402869989091421,6.603348795777874,-1.2004788066864531,59.25429236287292,11.34480391778049,29.406118775569865,24.73069666710934,94.23999786376953,4307.5400390625
2021-10-01,1619.0,67.57039642333984,67.57039642333984,63.30827713012695,69.4402084350586,66.62635803222656,1441796222.0,58.60253702799479,20.390734849621193,58.969431636909086,34.79053709371148,36.43483886697878,58.60253702799479,80.7702351890108,5.168116021766245,6.316302240975548,-1.148186219209303,59.57291145204785,11.083849080508008,47.66354576033902,32.94414484537412,94.0469970703125,4357.0400390625
2021-10-04,1622.0,65.15984344482422,65.15984344482422,64.00428771972656,68.68302154541016,68.68302154541016,949626760.0,60.67877400716146,20.76422213755156,60.53589306776902,31.77974958790394,39.3738949551003,60.67877400716146,81.98365305922262,4.387869797496407,5.538331242261199,-1.150461444764792,57.76038086773878,10.652439526030578,48.494373695448665,55.577385577276864,93.77999877929688,4300.4599609375
2021-10-05,1623.0,64.65011596679688,64.65011596679688,62.94280242919922,66.71932983398438,65.24717712402344,813159957.0,61.227813720703125,20.879408210594196,60.80132680319017,30.564577098711414,40.39605585526087,61.227813720703125,82.05957158614538,3.9178805400848375,5.214241101825927,-1.2963605617410892,57.452876483049685,10.41587893272113,32.01620857211828,47.2136927461284,93.96700286865234,4345.72021484375
2021-10-06,1624.0,60.11407470703125,60.11407470703125,58.682579040527344,65.69510650634766,64.59976959228516,963971611.0,61.66351661682129,20.98211676163199,60.756987958276696,29.045175605448826,41.5006727807656,61.66351661682129,81.82636045287698,3.143157681902622,4.800024417841266,-1.6568667359386442,54.768671500240906,10.081421918027846,14.857364441599046,31.789315569722046,94.27200317382812,4363.5498046875
2021-10-07,1625.0,61.48835372924805,61.48835372924805,57.56055450439453,62.273555755615234,60.0299186706543,906896093.0,62.459830093383786,21.08787717146911,60.80417284672646,27.67666075142277,44.382382374001544,62.459830093383786,80.53727781276604,2.609990718638663,4.362017678000745,-1.752026959362082,55.42142803885414,9.038723859691121,18.081520135407626,21.65169771637503,94.22100067138672,4399.759765625
2021-10-08,1626.0,60.52022552490234,60.52022552490234,60.065067291259766,64.92047119140625,61.51958465576172,812757714.0,63.24212404886882,21.190565578639507,60.78585366467329,26.432158536868606,47.78995936745284,63.24212404886882,78.6942887302848,2.085294230052277,3.9066729884110516,-1.8213787583587746,54.84462548520902,7.726082340707991,21.48714665605841,18.14201041102174,94.0790023803711,4391.33984375
2021-10-11,1629.0,55.30461120605469,55.30461120605469,53.95623016357422,59.19413757324219,56.58945083618164,590939451.0,64.08673896789551,21.471942184507384,60.166806748204536,23.39769504096218,51.73397499322907,64.08673896789551,76.43950294256196,0.3388081141493231,2.4365909452917878,-2.0977828311424647,51.71263484828087,6.1763819873332215,18.48383552047493,23.63772055953478,94.32599639892578,4361.18994140625
2021-10-12,1630.0,54.35797119140625,54.35797119140625,51.22761535644531,55.33838653564453,55.33838653564453,692864342.0,63.923357009887695,21.556699991226196,59.79204316389497,22.831828555112374,51.19556048105663,63.923357009887695,76.65115353871876,-0.24334781545026374,1.9006031931433776,-2.1439510085936413,51.1510614360961,6.363898264415531,15.165000611685045,18.967763335278804,94.51899719238281,4350.64990234375
2021-10-13,1631.0,55.152488708496094,55.152488708496094,53.33034133911133,57.05287551879883,54.35367584228516,655950094.0,63.99143486022949,21.643064486643343,59.492717069998264,22.12354614008981,51.47563284905505,63.99143486022949,76.50723687140392,-0.6332993792667096,1.3938226786613601,-2.0271220579280698,51.60734122340912,6.257901005587217,23.917371630338085,19.188735920832727,94.08000183105469,4363.7998046875
2021-10-14,1632.0,56.08110427856445,56.08110427856445,54.95210266113281,58.4278678894043,54.99287414550781,521698717.0,64.14153442382812,21.731367152776475,59.27261301893802,21.314459099502024,52.12683935312323,64.14153442382812,76.15622949453301,-0.8575223039691053,0.943553682135267,-1.8010759861043724,52.14776453132417,6.007347535352443,36.572040089340334,25.218137443787864,93.96099853515625,4438.259765625
2021-10-15,1633.0,56.2510871887207,56.2510871887207,54.60218811035156,57.09015655517578,56.17885971069336,559567841.0,64.09572423299154,21.819652881768658,59.07767586860142,20.57720043713793,51.97201285130024,64.09572423299154,76.21943561468284,-1.0098633113563054,0.5528702834369525,-1.562733594793258,52.248743735887125,6.06185569084565,49.970720413182505,36.820044044287016,93.93800354003906,4471.3701171875
2021-10-18,1636.0,55.47448348999024,55.47448348999024,54.25412368774414,56.42582321166992,56.03767013549805,301848293.0,62.83725255330403,22.082536089843906,58.574101599039345,17.900889819742996,50.37441125115929,62.83725255330403,75.30009385544878,-1.2473197111256837,-0.2772729863942549,-0.9700467247314288,51.62237462569899,6.231420651072371,38.13604059908972,48.99544665828719,93.94499969482422,4486.4599609375
2021-10-19,1637.0,56.81697463989258,56.81697463989258,55.129127502441406,58.032936096191406,55.53133392333984,369199133.0,62.3952943166097,22.17047137731238,58.460738569416975,17.09769628707815,50.05075923744014,62.3952943166097,74.73982939577925,-1.219929396690631,-0.4658042684535302,-0.7541251282371009,52.491939959774136,6.17226753958478,31.61459625679518,40.393040664227755,93.72799682617188,4519.6298828125
2021-10-20,1638.0,59.55984115600586,59.55984115600586,56.72520446777344,61.55341339111328,56.80744171142578,557808885.0,62.49135805765788,22.26488897776363,58.53164841371303,16.671142228889444,50.28217420431297,62.49135805765788,74.70054191100279,-0.9657632527944102,-0.5657960653217062,-0.399967187472704,54.23073389900595,6.104591926672453,45.01533365743961,38.25532350444154,93.53500366210938,4536.18994140625
2021-10-21,1639.0,61.30981063842773,61.30981063842773,58.89551544189453,64.31205749511719,59.63168716430664,834466444.0,62.56777318318685,22.363238906379912,58.710884686275264,16.510595403468905,50.4179667668232,62.56777318318685,74.7175795995505,-0.6160256798871444,-0.5758419882347938,-0.040183691652350584,55.31027106980238,6.074903208181827,61.31988032548807,45.98327007990766,93.75800323486328,4549.77978515625
2021-10-22,1640.0,65.45528411865234,65.45528411865234,61.42253112792969,68.64178466796875,61.4479866027832,1235036359.0,62.27671483357747,22.471510376762506,59.146007230299595,16.70959777522462,50.85788533053818,62.27671483357747,73.69554433661676,-0.00430148411695086,-0.46153388741122525,0.4572324032942744,57.7522087879909,5.709414751519645,74.14344869743623,60.15955422678801,93.625,4544.89990234375
2021-10-25,1643.0,69.82469177246094,69.82469177246094,64.38153076171875,69.82469177246094,64.55366516113281,559909250.0,61.696702575683595,22.80165432337811,60.515639652446765,16.938517746506754,52.03468425609389,61.696702575683595,71.35872089527331,1.416526153859671,0.23114472606653014,1.185381427793141,60.050732841298945,4.831009159794854,78.96616769979676,75.0585021751861,93.80899810791016,4566.47998046875
2021-10-26,1644.0,68.87113189697266,68.87113189697266,67.8232192993164,72.88220977783203,69.70967102050781,913850539.0,61.76367467244466,22.916255013859686,61.05470366822263,17.27333473087717,51.93299218599184,61.76367467244466,71.59435715889748,1.830350109964833,0.5509858028461907,1.2793643071186422,59.26858050995866,4.9153412432264085,75.98866761162434,75.51283948521767,93.94100189208984,4574.7900390625
2021-10-27,1645.0,61.51663589477539,61.51663589477539,57.86124420166016,69.54865264892578,68.67195892333984,947198473.0,61.59727058410645,23.012037596690742,61.08450574735507,16.542703776594117,51.925787528558,61.59727058410645,71.26875363965489,1.5470290257128028,0.7501944474195131,0.7968345782932896,53.68917452619797,4.835741527774224,63.11120112015795,72.68867881052638,93.7979965209961,4551.68017578125
2021-10-28,1646.0,64.4300765991211,64.4300765991211,61.52543258666992,64.93131256103516,61.52543258666992,593781415.0,61.694349161783855,23.11455749521161,61.30034902811416,15.848604370025217,51.969688977812766,61.694349161783855,71.41900934575494,1.5398350811245436,0.9081225741605192,0.6317125069640244,55.40939200478384,4.862330091985544,44.35489872435022,61.15158915204421,93.32599639892578,4596.419921875
2021-10-29,1647.0,64.77246856689453,64.77246856689453,63.538700103759766,66.12731170654297,64.38318634033203,390478927.0,61.66943130493164,23.217416534894777,61.52435674029354,15.296620668086025,51.98034347196956,61.66943130493164,71.35851913789372,1.5439641409860414,1.0352908875256237,0.5086732534604177,55.60985216193702,4.844543916481038,38.02562573605558,48.497241860187955,94.12100219726562,4605.3798828125
2021-11-01,1650.0,65.07251739501953,65.07251739501953,62.35919189453125,66.68616485595703,64.499267578125,553398869.0,61.27672526041667,23.516738445151088,61.97035569860508,13.335066466338034,52.32767637808405,61.27672526041667,70.22577414274929,1.3454821793186724,1.1816182665611106,0.16386391275756185,55.51058701672338,4.47452444116631,53.29118242325834,45.69425350898422,93.87899780273438,4613.669921875
2021-11-02,1651.0,67.58455657958984,67.58455657958984,64.34379577636719,68.04741668701172,64.96826934814453,437288365.0,61.238975779215494,23.624483721763404,62.332562207055716,12.95053567085371,52.40699785086254,61.238975779215494,70.07095370756845,1.5527933615166631,1.255853285552221,0.29694007596444205,57.02795411192451,4.415988964176476,74.51652426103999,57.193162069104694,94.0790023803711,4630.64990234375
2021-11-03,1652.0,75.430419921875,75.430419921875,67.15084075927734,75.5360336303711,67.77308654785156,1110753061.0,61.58132832845052,23.7508396637149,63.17758528543116,13.223152305481568,51.465093972948175,61.58132832845052,71.69756268395287,2.3234018379906445,1.4693629960399057,0.8540388419507388,61.293330649470775,5.058117177751172,89.28916048775348,72.36562239068398,93.85299682617188,4660.56982421875
2021-11-04,1653.0,79.29322052001953,79.29322052001953,74.12528228759766,80.96538543701172,75.57763671875,1139576690.0,62.06943181355794,23.88597927650396,64.21730368766266,13.863770611802327,50.15483125465197,62.06943181355794,73.98403237246391,3.2088210414847396,1.8172546051288725,1.391566436355867,63.155947570148506,5.957300279452986,95.06367720277767,86.28978731719042,94.34100341796875,4680.06005859375
2021-11-05,1654.0,74.36473846435547,74.36473846435547,72.4581527709961,81.07434844970703,79.04759979248047,593374945.0,62.544453938802086,24.00850053666865,64.8719768990622,14.287420404647671,49.86762698446762,62.544453938802086,75.22128089313655,3.472802520790566,2.148364188261211,1.324438332529355,59.384198539605585,6.338413477167235,85.11533787566863,89.82272518873329,94.31700134277344,4697.52978515625
2021-11-08,1657.0,91.18478393554688,91.18478393554688,83.72738647460938,96.91317749023438,87.70599365234375,1954611681.0,65.0444730122884,24.455608747091638,68.72755729761634,17.081185191411066,45.991906507943725,65.0444730122884,84.09703951663309,6.122210922610222,3.64403285566313,2.478178066947092,66.64835510964068,9.52628325217234,85.6898558269316,82.60811800024793,94.04199981689453,4701.7001953125
2021-11-09,1658.0,88.45486450195312,88.45486450195312,87.08097076416016,91.53675079345705,91.07372283935548,780284087.0,66.106516011556,24.609453111886978,70.00028679467033,18.37986863181448,45.56292702784138,66.106516011556,86.65010499527061,6.666954161290079,4.24861711678852,2.418337044501559,64.63757089446418,10.271794491857309,78.92082656671775,82.05273374954075,93.95600128173828,4685.25
2021-11-10,1659.0,85.29527282714844,85.29527282714844,78.64884185791016,94.02408599853516,88.30364990234375,1297653103.0,67.10620473225912,24.75498265556866,70.98706008708827,18.731611197064613,45.85582818017471,67.10620473225912,88.35658128434352,6.765723412279456,4.752038375886707,2.013685036392749,62.38408808000819,10.6251882760422,64.78749076877862,76.46605772080937,94.83799743652344,4646.7099609375
2021-11-11,1660.0,88.06133270263672,88.06133270263672,83.8404769897461,89.5385513305664,85.38166809082031,661012573.0,68.22965011596679,24.90643325376739,72.08862606228494,19.06576663405224,46.24306383863879,68.22965011596679,90.21623639329479,6.9866588165148755,5.198962464012341,1.7876963525025342,63.53540398045053,10.993293138663999,56.879388584787385,66.86256864009464,95.17500305175781,4649.27001953125
2021-11-12,1661.0,84.72491455078125,84.72491455078125,81.3184814453125,89.97445678710938,87.87525939941406,676532796.0,69.21539764404297,25.049198125597968,72.90387048089761,19.137017182935416,47.011777898298625,69.21539764404297,91.41901738978731,6.813983296989889,5.521966630607851,1.2920166663820378,61.19816322502842,11.10180987287217,46.16426728756403,55.9437155470434,95.12799835205078,4682.85009765625
2021-11-15,1664.0,93.55023193359376,93.55023193359376,92.25428771972656,101.58605194091795,95.42015075683594,1202984508.0,73.09536285400391,25.549356056050666,76.96900799076973,20.945721353125172,47.712479945594225,73.09536285400391,98.4782457624136,8.043290228530793,6.686102819206843,1.3571874093239504,63.57506119398288,12.691441454204844,77.76261176597531,68.84933027750215,95.40499877929688,4682.7998046875
2021-11-16,1665.0,97.97557067871094,97.97557067871094,84.00017547607422,101.86246490478516,94.0317840576172,1843490926.0,74.49196968078613,25.72057642158887,78.32427009966916,20.79204152952312,48.40729273067252,74.49196968078613,100.57664663089973,8.351952369441875,7.019272729253849,1.3326796401880259,65.21202126579045,13.042338475056804,73.44488508786814,73.31404469998553,95.91100311279297,4700.89990234375
2021-11-17,1666.0,107.80207824707033,107.80207824707033,94.12252044677734,110.03197479248048,98.0262451171875,2393292480.0,76.23622283935546,25.914164869290477,80.22606417369505,21.091057484208555,48.52412255522309,76.23622283935546,103.94832312348784,9.282483683364504,7.47191492007598,1.810568763288524,68.46721957919002,13.85605014206619,77.62180855387534,76.27643513590631,95.8290023803711,4688.669921875
2021-11-18,1667.0,100.25276947021484,100.25276947021484,92.3647232055664,110.30876159667967,107.58499908447266,1920193319.0,77.68408266703288,26.089079233057358,81.51810967669633,21.223269525161268,49.64481939757366,77.68408266703288,105.72334593649211,9.303525081778503,7.8382369524164845,1.4652881293620181,63.72796986658038,14.01963163472961,78.09695076591763,76.38788146922043,95.54199981689453,4704.5400390625
2021-11-19,1668.0,112.0235595703125,112.0235595703125,96.0714874267578,112.11190795898438,100.45767211914062,1562347126.0,79.4328732808431,26.290803365304438,83.48620321821996,21.445025482442233,49.64369041073022,79.4328732808431,109.22205615095598,10.152967836876698,8.301183129308527,1.8517847075681715,67.37092140458911,14.894591435056437,84.29881428340374,80.0058578677323,96.02799987792969,4697.9599609375
2021-11-22,1671.0,134.53103637695312,134.53103637695312,126.19261169433594,144.8818817138672,128.78257751464844,3211306704.0,85.98878084818521,27.01348187150933,91.88957548988115,25.206038437464052,45.578601841056596,85.98878084818521,126.39895985531383,14.58564704675291,10.786554708391,3.799092338361911,72.88144097934136,20.20508950356431,78.84030090249429,82.98094297231967,96.54399871826172,4682.93994140625
2021-11-23,1672.0,123.83104705810548,123.83104705810548,122.1111068725586,136.53814697265625,134.8655548095703,1959122592.0,87.96586926778157,27.238638999850252,93.95031559105692,26.15801101022722,46.170873526620724,87.96586926778157,129.7608650089424,14.666696356241061,11.562583037961012,3.1041133182800493,67.0544827829356,20.897497870580423,66.98026314559091,77.2632903297381,96.49400329589844,4690.7001953125
2021-11-24,1673.0,120.22818756103516,120.22818756103516,113.00045776367188,124.50963592529295,123.87862396240234,1902624284.0,89.64598579406739,27.45439201275323,95.64566216976519,26.383558769812044,46.86244747692352,89.64598579406739,132.42952411121126,14.275647093467,12.10519584906221,2.1704512444047914,65.23766814800061,21.391769158571933,52.63167896640988,66.15074767149842,96.87200164794922,4701.4599609375
2021-11-26,1675.0,103.82958221435548,103.82958221435548,102.0291519165039,119.82817840576172,119.16424560546876,1712875693.0,92.84899724324545,27.850626024858506,97.80338258805531,26.394704305536873,50.441541058507845,92.84899724324545,135.25645342798305,12.122663457023876,12.411803587368812,-0.28914013034493635,57.3542057917643,21.203728092368802,19.161978587972566,36.002503378484676,96.10399627685547,4594.6201171875
2021-11-29,1678.0,120.25830078125,120.25830078125,109.4160385131836,120.25830078125,110.49513244628906,1227497076.0,97.93253580729167,28.44826843760429,100.89736947450271,25.350028852923266,58.47994734308803,97.93253580729167,137.38512427149533,10.115772736680682,11.4610079589753,-1.3452352222946171,61.5511351776617,19.72629423210182,43.45583288249977,29.44281825355581,96.33799743652344,4655.27001953125
2021-11-30,1679.0,120.34369659423828,120.34369659423828,114.48907470703124,124.55531311035156,120.44221496582033,1734884533.0,99.80106557210287,28.658555458557686,102.15197122416306,25.344630247667,61.60970434060625,99.80106557210287,137.9924268035995,9.898399231870371,11.148486213554314,-1.2500869816839426,61.5734026443022,19.09568061574831,59.85121344334478,42.07771074715936,96.00700378417969,4567.0
2021-12-01,1680.0,119.75084686279295,119.75084686279295,117.50407409667967,127.33001708984376,120.2483139038086,1437422167.0,101.62367655436198,28.866528726603885,103.28738255568757,25.448300539296177,65.05116422312459,101.62367655436198,138.19618888559938,9.56799722836385,10.83238841651622,-1.26439118815237,61.31836215014626,18.286256165618695,72.76466785631602,58.690571394053585,96.02400207519531,4513.0400390625
2021-12-02,1681.0,107.86654663085938,107.86654663085938,107.2265396118164,119.70713806152344,119.68126678466795,1117942461.0,102.96640955607096,29.046483209301506,103.58281249602123,24.89746270596246,68.60007192294012,102.96640955607096,137.3327471892018,8.252062908216018,10.31632331485618,-2.0642604066401624,56.468036294292524,17.183168816565423,59.10751704675812,63.907799448806365,96.15799713134766,4577.10009765625
2021-12-03,1682.0,108.13784790039062,108.13784790039062,100.80210876464844,113.17337036132812,107.86829376220705,1379333420.0,104.05665715535481,29.226236310872164,103.87668574791603,24.014575810073783,71.21219019983896,104.05665715535481,136.90112411087068,7.148661899308209,9.682791031746586,-2.534129132438377,56.54920331071553,16.422233477757928,41.06545902071945,57.645881307931255,96.11399841308594,4538.43017578125
2021-12-06,1685.0,93.31929779052734,93.31929779052734,77.19004821777344,94.89966583251952,86.47801971435547,1786165231.0,105.37820358276367,29.642287882940494,101.4831054697905,22.774473541962426,75.99879411375595,105.37820358276367,134.75761305177141,1.4232260828200367,6.3073374445363,-4.884111361716263,51.13505556822717,14.689704734503865,29.044087194189512,27.52572987163882,96.33000183105469,4591.669921875
2021-12-07,1686.0,89.95217895507812,89.95217895507812,88.14965057373047,96.67762756347656,93.34741973876952,1066934424.0,105.45309549967448,29.778120970940805,100.73917472690583,22.44259530515304,76.24330376458892,105.45309549967448,134.66288723476003,0.16281446129666222,5.078432847888372,-4.91561838659171,50.04605813572379,14.604895867542778,30.458951034109536,28.345965303219828,96.37000274658203,4686.75
2021-12-08,1687.0,93.22105407714844,93.22105407714844,86.7750473022461,93.24251556396484,89.689697265625,736763695.0,105.52097117106119,29.92068935994352,100.254134684986,22.18140806677686,76.43491630320052,105.52097117106119,134.60702603892184,-0.5657779898319575,3.949590680344306,-4.515368670176263,51.09210286679093,14.543027433930332,41.660828304797185,33.72128884436546,95.88099670410156,4701.2099609375
2021-12-09,1688.0,85.4617691040039,85.4617691040039,83.38975524902344,94.49478149414062,93.0343017578125,918578963.0,105.42120132446288,30.04522092887639,99.29978851847102,22.067230078616454,76.08223888341665,105.42120132446288,134.7601637655091,-1.7491392187467483,2.809844700526095,-4.558983919272843,48.59345585105533,14.669481220523116,43.08266740444933,38.400815581118735,96.25199890136719,4667.4501953125
2021-12-10,1689.0,80.73967742919922,80.73967742919922,80.71823120117188,91.7380599975586,85.55989074707031,1031654019.0,105.26934814453125,30.15863134610306,98.10236199658252,22.06361218774278,75.47171239795072,105.26934814453125,135.0669838911118,-3.0330319480091674,1.6412693708190425,-4.67430131882821,47.14202829997176,14.898817873290264,37.23188078377959,40.65845883100875,96.0999984741211,4712.02001953125
2021-12-13,1692.0,79.14962768554688,79.14962768554688,75.78592681884766,90.01011657714844,88.10356140136719,1146609022.0,104.72284291585287,30.52124393251207,95.61535346964739,22.26877583289097,73.73684960498808,104.72284291585287,135.70883622671766,-4.635720634700235,-1.1470411109590142,-3.4886795237412205,46.79265714292137,15.492996655432394,38.938782711753255,37.263429839119304,96.34500122070312,4668.97021484375
2021-12-14,1693.0,87.31190490722656,87.31190490722656,76.62258911132812,87.49442291259766,79.05278015136719,1039726774.0,104.45312169392903,30.647165575471526,95.07964711078152,22.482346026486184,73.00984523297123,104.45312169392903,135.89639815488684,-4.599311475245017,-1.8374951838162148,-2.761816291428802,49.480457696367786,15.7216382304789,49.40942720638392,42.45517942947935,96.53800201416016,4634.08984375
2021-12-15,1694.0,101.18144989013672,101.18144989013672,86.30692291259766,105.26960754394533,87.27359008789062,2397339948.0,104.7074956258138,30.803214877052646,95.47331180622379,21.625027380987564,73.49855052380668,104.7074956258138,135.91644072782094,-3.411969525750294,-2.152390052203031,-1.2595794735472632,53.600597784443075,15.60447255100356,58.788960650768125,49.045723522968494,96.48200225830078,4709.85009765625
2021-12-16,1695.0,98.40188598632812,98.40188598632812,98.1049575805664,109.77005004882812,101.20960235595705,1843664083.0,104.72170613606771,30.95243931658747,95.66225207590794,20.58541886248883,73.52464911861863,104.72170613606771,135.9187631535168,-2.664564611484167,-2.254824964059258,-0.40973964742490887,52.709391410891385,15.598528508724543,74.97876429997562,61.059050719042624,96.01499938964844,4668.669921875
2021-12-17,1696.0,111.0087661743164,111.0087661743164,98.18189239501952,115.90923309326172,98.18189239501952,2509017517.0,104.82859573364257,31.12877483830053,96.65234975967623,19.806091278522835,73.56814485371008,104.82859573364257,136.08904661357508,-1.042948499994722,-2.0124496712463507,0.9695011712516286,56.131659848216756,15.630225439966248,80.15641782688235,71.3080475925421,96.5479965209961,4620.64013671875
2021-12-20,1699.0,113.40851593017578,113.40851593017578,101.05682373046876,115.92378997802734,107.68035125732422,2014776080.0,104.79700266520182,31.662063333607346,99.49189888019752,17.57106594571469,74.19264228404616,104.79700266520182,135.4013630463575,2.23193221908015,-0.2967900473305062,2.5287222664106563,56.15535802236451,15.30218019057783,81.62243364404543,83.23392690045755,96.54499816894531,4568.02001953125
2021-12-21,1700.0,123.33294677734376,123.33294677734376,110.93278503417967,124.01820373535156,113.4013442993164,1732104245.0,104.62144012451172,31.862218100951747,101.03003100259406,17.09088419332219,74.50879857159741,104.62144012451172,134.73408167742605,3.741002082280943,0.5107683785917837,3.230233703689159,58.57405226358744,15.056320776457156,81.84836868101222,82.6272743941928,96.48899841308594,4649.22998046875
